Video ID,Title,Comment
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"People saying you should never quit etc. - it’s not that simple, sometimes when it comes to FIFA online it just isn’t fun. If connection is poor or you concede a couple of goals which are the fault of online play being a bit iffy (FIFA isn’t exactly designed to feel as though you always have full control defensively, especially online - that’s shown up quite embarrassingly with the esports aspect of the game where matches always seem to be high scoring) then why carry on? If you aren’t having fun you may as well just quit - the other team gets a win and you get to stop feeling irritated, you’d stop playing if you were offline.
It’s not the same with other games but FIFA is just no fun online when you’re down by more than a couple."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"I absolutely love when you guys play any football games on coop, always comedy gold!"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Rob is a big child.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Well that was strangely compelling.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,It's almost as if they would be rather be playing a better football game that has great gameplay.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,23:00 - 24:00 is hilariously awkward I had to re listen a couple times! Quality stuff.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,As someone who hasn't played soccer. Which games would be best for a new player. Pez or Fifa?
3mnC504Rw1s,FIFA 20 - Our Training Begins!,I think you both did pretty good. Rob let his frustration get to him to much though.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Is the training scripted aswel?
3mnC504Rw1s,FIFA 20 - Our Training Begins!,2 games in and there at each other’s throats 😂love this channel
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Is this last years?
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Liverpool 🤢
3mnC504Rw1s,FIFA 20 - Our Training Begins!,A shame I missed the live video but good luck you two and stay positive
3mnC504Rw1s,FIFA 20 - Our Training Begins!,What day of EGX are you going to be playing? I’d love to come and watch
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Fifa 19 update looks amazing.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,The sweaty goal rant at 42:00: Ive always thought a sweaty goal is just a hard working goal...
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Too early for rob. Haha.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,You need to practice making substitutions!
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"2-3 sec delay to every action,janky controls and ai players that are in your face 24/7 ,thats fifa in a nutshell(offline)"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,The moaning made this less enjoyable to watch :(
3mnC504Rw1s,FIFA 20 - Our Training Begins!,You guys playing football games is my favorite thing. Rob gets so mad 😂
3mnC504Rw1s,FIFA 20 - Our Training Begins!,I play seasons a lot and the number of quitters is laughable. Fifa should shame them in an obvious way somehow. You can see the quit % in stats but it’s not enough of a deterrent.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"pros play on ultimate team , why are you wasting your time playing normal seasons ?
ultimate team is way harder , like a complete different glitchy game , lol"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,I think Rob has just done another Friday feature on 7 excuses you make when playing badly.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"They should be aiming not to lose 5-0 against the Pro, if they manage a score lower than that I’d be amazed lol. They have a 1% chance of beating an actual FIFA Pro."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,That was an absolutely phenomenal last minute of the game!!!
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Sore loser. Play the game till the end, you'll never get better if you quit everytime you're not winning."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,If it's anything like pretty much any other sports game (other than baseball or golf that is) of you don't touch the controller as it switches players they'll continue on their routes until you hit the stick to move
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Hello from New Hampshire USA!
3mnC504Rw1s,FIFA 20 - Our Training Begins!,I cannot understand the mentality of people who just quit. It's such a dumb idea. For what it's worth I would stay in the game against you guys even if I was losing 4-0 haha.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,This lag is crazy...
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"C’mon Dave, like you had anything to worry about with that rugby match today. I’m an Eagle and absolutely embarrassed by our showing today."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Second day and they're already fighting.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,You guy streamed this at 1:30am my time.  Ugh.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,God this turns into a squabbling couple at times... 😂
3mnC504Rw1s,FIFA 20 - Our Training Begins!,What a way to end the stream!
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Does FIFA not punish match quitters?
3mnC504Rw1s,FIFA 20 - Our Training Begins!,Might need to have a look at the router's DNS settings.. Switch to a faster server.
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"lol Dave just channelled Kratos ""be better"" Rob sulks ahahahahaa, lovers tiff ""Are you ignoring me!"" ""I'm listening to the commentary"" Ahahahahahah!"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Our Cinderella Team is tied to the tracks, griping at one another as they wait for the freight train to arrive.  
_This_ my friends is pure joy."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,What a start!!!! A guilt ridden Rob!!! and weird earth! Thats one token Dave can use to not play any scary games!!!!!
3mnC504Rw1s,FIFA 20 - Our Training Begins!,There was an attempt
3mnC504Rw1s,FIFA 20 - Our Training Begins!,The banter is spot on
3mnC504Rw1s,FIFA 20 - Our Training Begins!,This is my dream job
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Hey Rob abd Dave! 
Love your jacket Rob! You look so cool! 😎 (Dave, you're always cool!) 🤗"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,fifa all the same every year will buy pes and fifa is to fast i have 19 and on the slowest speed still to fast
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Taking this opportunity to say that I think it would be hilariousy fun to watch 4 of the access team do a live-stream of ""Ghost buster HD remaster"" 👻 😁😛.  Like if you 👍"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Not gonna lie, it got kind of awkward at 22:20. Still funny, but awkward."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"😂@ that thumbnail,dave wishes😜"
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"Just because you two like football doesn't mean that 90% of your audience does. Play this in your own time, play games we actually want to see."
3mnC504Rw1s,FIFA 20 - Our Training Begins!,"🙁 Not the same as Master League, blaming Melikov [GK] !!!"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ficha al Messias
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ficha por la Juventus
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ajax
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,que buena suerte
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,No
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Stoke city
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Malaga
Malaga
Malaga
Malaga
Malaga
Malaga
Malaga
Malaga
Malaga
Malaga"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,10
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,NO SE VENDE
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cadiiz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cadiiizz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Roma
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing de Santander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige el leeds united
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Buenos aires fc
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige el. Tenerife
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,River platee
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo digo que elijas al porto
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Por va ficha a ronaldo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Quedate en el madrid
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,LIKE SI PARECE SERGIO RAMOS 👍👍😁
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Getafe
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo en mi cama en Uruguay
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo digo que el benfica
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,#djmario Juega con LAS PALMAS desde 2° division!!!!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Real sociedad
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo me llamo igual que tu
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Barca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El padre de ney 😂😂
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,betis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Al depor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Al de por
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,cadiz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Celta
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,BVB dormunt
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Si
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,". ,m .,cmñlzsnmc,. µcnz ,m"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El alaves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Depor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Me gusta mas el kit del barca y del madrid del fifa 19
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Dj elige el Alavés
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing santander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Wolves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Valencia , lion"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,leipzig
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,en la demo tiene 70 kubo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,U.D.Las Palmas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Tenerife Mario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,MIDDLESBROUGH
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,usa al Aston villa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Arsenal
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El betis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Que pasa con el aumento en los presupuestos del modo carrera?
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Como puedo hacer para cambiar , para que los rivales pongan sus equipos titular cuando se enfrenten a mi"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,La ponferradina
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,en prima de fichaje pon 18
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,América de México
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Fichas a lo bestia con Neymar. Sabiendo que tienes a otros jugadores
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,si fichas a al guien te rrecomiendo  mbappe o de bruine
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Exelente mario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo estoy en la cama DJ Mario si eres el PRO
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Barcelona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge al Ajax de Ten Hag
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El lugo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,elige el osasuna arriba pamplona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ve a peñarol
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Perdí 2 horas de mi treinta hp vida
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Real maDrid
RonalDo messi neymar
HulK James coutiho
Mina arias chilling
Areola"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,no tio es un crack vinicius
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Aston villa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoje al club América de mexico
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Valencia
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Vetis
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Inter de Milán por favor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,almeria
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,#Carrera Elije rayados
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing santander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,no
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,que ase navas en el madrid
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,ficha cristiano
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,atlata
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,juventus
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Djmalaga
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Almeira
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Retiro lo dicho XD
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El presupuesto del Madrid subio
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,un saludo desde tepic nayarit
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Like si se parece a Sergio ramos
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Stutgart de alemaniqa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca junior
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,EL BRO K CONSOLA ME RECOMIENDA PARA TENER MEJOR JUGABILIDAD Y MAS COMODIDAD EN EL NUEVO FIFA 20 REFIRIENDOME A LOS CONTROLES Y K SEA DE CALIDAD ?
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors porfa vor
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El gremio
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Gigon
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Tenes q ser el barça b
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cadiz
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Manchester united
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Wolves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,para fifa 20 empieza con la UD Las Palmas que no hay muchos youtubers que juegan con las palmas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Juega las clasificaciones para el mundial con mexico
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Bocaaa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Pone a isco y navas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Y ,"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Girona
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mira la cara de Riqui Puig
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Hola 👋 djmario  me puedes regalar un fifa 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,ficha a messi y ronaldo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El everton XD
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Deportivo de la Coruña
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Buen video
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoge a las chivas en FIFA 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoge a  las chivas en FIFA 20
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Escoge a las chivas
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,el america
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Modo carrera girona i sino eibar
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,"Estos son los palos que dara djmariio en fifa 20
|"
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Torino Italia
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Si
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Si
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Lugo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Yo te recomiendo a river de Argentina
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El 11
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Se vende veni jr
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,En fifa 20 recoje a Racing (De Avellaneda) joepu... jejej
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Boca juniors
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Joao Félix
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,2000000
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Valencia Mario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,ficha ansu fati
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,no
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,el osasuna
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ud Almería 🙂🙂
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coge el Juve Stabia de la serie B
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,vende a james
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,yo lo estoy viendo el vvideo en el sofa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Milan
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige uno de segunda b el fc Cartagena
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ya salió el demo?
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Elige la UD Almería
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Aston villa
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,UNAM (PUMAS)
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cogete al Geta!!!!
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Solo le tenias que poner mas prima de fichaje y menos salario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,CUANDO EMPIENZAS EL CAMINO CHAVAL
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,hola
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,las regates
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Empieza en la liga mexicana crack🙌🏼
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Sabadell
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,BOCA.JUNIORS
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Psg
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario ficha a jadon sancho
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,zaragoza
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,córdoba cf
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Rayo Vallecano
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ponte al español
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El atlético madrid
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cordoba
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Sd ponferradina
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Extremadura
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,elche
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El Rayo porfa Mario
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mallorca
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,el celta
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Psg
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Joao es hijo de ronaldinho
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Se parece q ti
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Perfecto
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,SAN MARTIN (Argentina)
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Mario es la demo
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Cruz azul
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Racing de santander
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Albacete
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Coja el alaves
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,El cali
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,AGUANTE  REAL  MADRID
s7ynaha-rXc,DIRECTO DE MODO CARRERA EN FIFA 20 !!!!!,Ponferradina
